120,15017,0,173979,20,10   O G00,Potrero + 24th Street,5848,st,146,0,146,0,,521935,20
120,15017,0,173979,21,10   O G00,Potrero + 24th Street,101,no,145,1125,0,0,,521935,21
120,15017,0,173979,22,10   O G00,Potrero + 24th Street,5853,st,0,0,145,0,,521935,21
120,15017,0,173979,23,10   O G00,Potrero + 24th Street,3087,st,288,0,288,0,,521935,22
120,15017,0,173979,24,10   O G00,Potrero + 24th Street,3082,st,172,0,172,0,,521935,23
120,15017,0,173979,25,10   O G00,Potrero + 24th Street,3084,st,211,0,211,0,,521935,24
120,15017,0,173979,26,10   O G00,Potrero + 24th Street,7862,st,144,0,144,0,,521935,25
120,15017,0,173979,27,10   O G00,Potrero + 24th Street,7863,st,226,0,226,0,,521935,26
120,15017,0,173979,28,10   O G00,Potrero + 24th Street,6328,st,232,0,232,0,,521935,27
120,15017,0,173979,29,10   O G00,Potrero + 24th Street,90,no,148,1420,0,0,,521935,28
120,15017,0,173979,30,10   O G00,Potrero + 24th Street,6327,st,0,0,148,0,,521935,28
120,15017,0,173979,31,10   O G00,Potrero + 24th Street,6334,st,322,0,322,0,,521935,29
120,15017,0,173979,32,10   O G00,Potrero + 24th Street,3013,st,313,0,313,0,,521935,30
120,15017,0,173979,33,10   O G00,Potrero + 24th Street,1549,no,320,955,0,0,,521935,31
120,15017,0,173979,34,10   O G00,Potrero + 24th Street,3011,st,0,0,320,0,,521935,31
120,15017,0,173979,35,10   O G00,Potrero + 24th Street,3010,st,386,0,386,0,,521935,32
120,15017,0,173979,36,10   O G00,Potrero + 24th Street,3004,st,350,0,350,0,,521935,33
120,15017,0,173979,37,10   O G00,Potrero + 24th Street,3015,st,192,0,192,0,,521935,34
120,15017,0,173979,38,10   O G00,Potrero + 24th Street,6692,st,313,0,313,0,,521935,35
120,15017,0,173979,39,10   O G00,Potrero + 24th Street,1432,no,241,1483,0,0,,521935,36
120,15017,0,173979,40,10   O G00,Potrero + 24th Street,6694,st,0,0,241,0,,521935,36
120,15017,0,173979,41,10   O G00,Potrero + 24th Street,6696,st,276,0,276,0,,521935,37
120,15017,0,173979,42,10   O G00,Potrero + 24th Street,6698,st,276,0,276,0,,521935,38
120,15017,0,173979,43,10   O G00,Potrero + 24th Street,1433,no,313,866,0,0,,521935,39
120,15017,0,173979,44,10   O G00,Potrero + 24th Street,6701,st,0,0,313,0,,521935,39
120,15017,0,173979,45,10   O G00,Potrero + 24th Street,4437,st,431,0,431,0,,521935,40
120,15017,0,173979,46,10   O G00,Potrero + 24th Street,6201,st,114,0,114,0,,521935,41
120,15017,0,173979,47,10   O G00,Potrero + 24th Street,6187,st,143,0,143,0,,521935,42
120,15017,0,173979,48,10   O G00,Potrero + 24th Street,6190,st,146,0,146,0,,521935,43
120,15017,0,173979,49,10   O G00,Potrero + 24th Street,6191,st,145,0,145,0,,521935,44
120,15017,0,173979,50,10   O G00,Potrero + 24th Street,94,no,85,1066,0,0,,521935,45
120,15017,0,173979,51,10   O G00,Potrero + 24th Street,3313,st,0,0,85,0,,521935,45
120,15017,0,173979,52,10   O G00,Potrero + 24th Street,4124,st,383,0,383,0,,521935,46
120,15017,0,173979,53,10   O G00,Potrero + 24th Street,4125,st,240,0,240,0,,521935,47
120,15017,0,173979,54,10   O G00,Potrero + 24th Street,7544,st,145,0,145,0,,521935,48
120,15017,0,173979,55,10   O G00,Potrero + 24th Street,3412,st,224,0,224,0,,521935,49
120,15017,0,173979,56,10   O G00,Potrero + 24th Street,3652,st,289,0,289,0,,521935,50
120,15017,0,173979,57,10   O G00,Potrero + 24th Street,3653,st,167,0,167,0,,521935,51
120,15017,0,173979,58,10   O G00,Potrero + 24th Street,7545,st,218,0,218,0,,521935,52
120,15017,0,173979,59,10   O G00,Potrero + 24th Street,4342,st,138,0,138,0,,521935,53
120,15017,0,173979,60,10   O G00,Potrero + 24th Street,3507,st,202,0,202,0,,521935,54
120,15017,0,173979,61,10   O G00,Potrero + 24th Street,3504,st,132,0,132,0,,521935,55
120,15017,0,173979,62,10   O G00,Potrero + 24th Street,3512,st,173,0,173,0,,521935,56
120,15017,0,173979,63,10   O G00,Potrero + 24th Street,3524,st,167,0,167,0,,521935,57
120,15017,0,173979,64,10   O G00,Potrero + 24th Street,3516,st,132,0,132,0,,521935,58
120,15017,0,173979,65,10   O G00,Potrero + 24th Street,3522,st,90,0,90,0,,521935,59
120,15017,0,173979,66,10   O G00,Potrero + 24th Street,5229,st,122,0,122,0,,521935,60
120,15017,0,173979,67,10   O G00,Potrero + 24th Street,5228,st,118,0,118,0,,521935,61
120,15017,0,173979,68,10   O G00,Potrero + 24th Street,5227,st,286,0,286,0,,521935,62
120,15017,0,173979,69,10   O G00,Potrero + 24th Street,3455,st,127,0,127,0,,521935,63
120,15017,0,173979,70,10   O G00,Potrero + 24th Street,3453,st,90,0,90,0,,521935,64
120,15017,0,173979,71,10   O G00,Potrero + 24th Street,1096,no,259,3702,0,0,,521935,65
120,15017,0,173979,72,10   O G00,Potrero + 24th Street,7518,st,0,0,259,0,,521935,65
120,15017,1,173982,1,10   I F00,Pacific & Polk,1096,no,0,0,0,0,,521944,1
120,15017,1,173982,2,10   I F00,Pacific & Polk,7518,st,0,0,0,0,,521944,1
120,15017,1,173982,3,10   I F00,Pacific & Polk,3454,st,257,0,257,0,,521944,2
120,15017,1,173982,4,10   I F00,Pacific & Polk,3456,st,146,0,146,0,,521944,3
120,15017,1,173982,5,10   I F00,Pacific & Polk,3450,st,84,0,84,0,,521944,4
120,15017,1,173982,6,10   I F00,Pacific & Polk,3452,st,85,0,85,0,,521944,5
120,15017,1,173982,7,10   I F00,Pacific & Polk,6198,st,142,0,142,0,,521944,6
120,15017,1,173982,8,10   I F00,Pacific & Polk,6199,st,143,0,143,0,,521944,7
120,15017,1,173982,9,10   I F00,Pacific & Polk,6200,st,155,0,155,0,,521944,8
120,15017,1,173982,10,10   I F00,Pacific & Polk,3517,st,118,0,118,0,,521944,9
120,15017,1,173982,11,10   I F00,Pacific & Polk,6962,st,177,0,177,0,,521944,10
120,15017,1,173982,12,10   I F00,Pacific & Polk,3513,st,117,0,117,0,,521944,11
120,15017,1,173982,13,10   I F00,Pacific & Polk,3505,st,146,0,146,0,,521944,12
120,15017,1,173982,14,10   I F00,Pacific & Polk,4345,st,207,0,207,0,,521944,13
120,15017,1,173982,15,10   I F00,Pacific & Polk,4343,st,144,0,144,0,,521944,14
120,15017,1,173982,16,10   I F00,Pacific & Polk,7546,st,134,0,134,0,,521944,15
120,15017,1,173982,17,10   I F00,Pacific & Polk,3457,st,174,0,174,0,,521944,16
120,15017,1,173982,18,10   I F00,Pacific & Polk,6966,st,129,0,129,0,,521944,17
120,15017,1,173982,19,10   I F00,Pacific & Polk,6957,st,159,0,159,0,,521944,18
120,15017,1,173982,20,10   I F00,Pacific & Polk,3413,st,371,0,371,0,,521944,19
120,15017,1,173982,21,10   I F00,Pacific & Polk,4127,st,230,0,230,0,,521944,20
120,15017,1,173982,22,10   I F00,Pacific & Polk,4126,st,143,0,143,0,,521944,21
120,15017,1,173982,23,10   I F00,Pacific & Polk,4123,st,287,0,287,0,,521944,22
120,15017,1,173982,24,10   I F00,Pacific & Polk,1193,no,485,4035,0,0,,521944,23
120,15017,1,173982,25,10   I F00,Pacific & Polk,4350,st,0,0,485,0,,521944,23
120,15017,1,173982,26,10   I F00,Pacific & Polk,6189,st,121,0,121,0,,521944,24
120,15017,1,173982,27,10   I F00,Pacific & Polk,6188,st,111,0,111,0,,521944,25
120,15017,1,173982,28,10   I F00,Pacific & Polk,6202,st,141,0,141,0,,521944,26
120,15017,1,173982,29,10   I F00,Pacific & Polk,4438,st,163,0,163,0,,521944,27
120,15017,1,173982,30,10   I F00,Pacific & Polk,93,no,330,867,0,0,,521944,28
120,15017,1,173982,31,10   I F00,Pacific & Polk,6700,st,0,0,330,0,,521944,28
120,15017,1,173982,32,10   I F00,Pacific & Polk,6699,st,275,0,275,0,,521944,29
120,15017,1,173982,33,10   I F00,Pacific & Polk,6697,st,276,0,276,0,,521944,30
120,15017,1,173982,34,10   I F00,Pacific & Polk,288,no,270,821,0,0,,521944,31
120,15017,1,173982,35,10   I F00,Pacific & Polk,6695,st,0,0,270,0,,521944,31
120,15017,1,173982,36,10   I F00,Pacific & Polk,6691,st,322,0,322,0,,521944,32
120,15017,1,173982,37,10   I F00,Pacific & Polk,7547,st,255,0,255,0,,521944,33
120,15017,1,173982,38,10   I F00,Pacific & Polk,3003,st,175,0,175,0,,521944,34
120,15017,1,173982,39,10   I F00,Pacific & Polk,3009,st,423,0,423,0,,521944,35
120,15017,1,173982,40,10   I F00,Pacific & Polk,1549,no,350,1525,0,0,,521944,36
120,15017,1,173982,41,10   I F00,Pacific & Polk,7548,st,0,0,350,0,,521944,36
120,15017,1,173982,42,10   I F00,Pacific & Polk,7549,st,240,0,240,0,,521944,37
120,15017,1,173982,43,10   I F00,Pacific & Polk,7550,st,375,0,375,0,,521944,38
120,15017,1,173982,44,10   I F00,Pacific & Polk,6332,st,190,0,190,0,,521944,39
120,15017,1,173982,45,10   I F00,Pacific & Polk,96,no,231,1036,0,0,,521944,40
120,15017,1,173982,46,10   I F00,Pacific & Polk,6333,st,0,0,231,0,,521944,40
120,15017,1,173982,47,10   I F00,Pacific & Polk,6337,st,227,0,227,0,,521944,41
120,15017,1,173982,48,10   I F00,Pacific & Polk,5854,st,194,0,194,0,,521944,42
120,15017,1,173982,49,10   I F00,Pacific & Polk,5849,st,108,0,108,0,,521944,43
120,15017,1,173982,50,10   I F00,Pacific & Polk,5842,st,145,0,145,0,,521944,44
120,15017,1,173982,51,10   I F00,Pacific & Polk,5837,st,135,0,135,0,,521944,45
120,15017,1,173982,52,10   I F00,Pacific & Polk,7737,st,163,0,163,0,,521944,46
120,15017,1,173982,53,10   I F00,Pacific & Polk,101,no,125,1095,0,0,,521944,47
120,15017,1,173982,54,10   I F00,Pacific & Polk,5852,st,0,0,125,0,,521944,47
120,15017,1,173982,55,10   I F00,Pacific & Polk,5847,st,143,0,143,0,,521944,48
120,15017,1,173982,56,10   I F00,Pacific & Polk,5856,st,147,0,147,0,,521944,49
120,15017,1,173982,57,10   I F00,Pacific & Polk,5840,st,145,0,145,0,,521944,50
120,15017,1,173982,58,10   I F00,Pacific & Polk,5845,st,144,0,144,0,,521944,51
120,15017,1,173982,59,10   I F00,Pacific & Polk,5838,st,146,0,146,0,,521944,52
120,15017,1,173982,60,10   I F00,Pacific & Polk,5843,st,146,0,146,0,,521944,53
120,15017,1,173982,61,10   I F00,Pacific & Polk,1550,no,140,1011,0,0,,521944,54
120,15017,1,173982,62,10   I F00,Pacific & Polk,5850,st,0,0,140,0,,521944,54
120,15017,1,173981,1,10   I G00,Fillmore + Jackson,1096,no,0,0,0,0,,521941,1
120,15017,1,173981,2,10   I G00,Fillmore + Jackson,7518,st,0,0,0,0,,521941,1
120,15017,1,173981,3,10   I G00,Fillmore + Jackson,3454,st,257,0,257,0,,521941,2
120,15017,1,173981,4,10   I G00,Fillmore + Jackson,3456,st,146,0,146,0,,521941,3
120,15017,1,173981,5,10   I G00,Fillmore + Jackson,3450,st,84,0,84,0,,521941,4
120,15017,1,173981,6,10   I G00,Fillmore + Jackson,3452,st,85,0,85,0,,521941,5
120,15017,1,173981,7,10   I G00,Fillmore + Jackson,6198,st,142,0,142,0,,521941,6
120,15017,1,173981,8,10   I G00,Fillmore + Jackson,6199,st,143,0,143,0,,521941,7
120,15017,1,173981,9,10   I G00,Fillmore + Jackson,6200,st,155,0,155,0,,521941,8
120,15017,1,173981,10,10   I G00,Fillmore + Jackson,3517,st,118,0,118,0,,521941,9
120,15017,1,173981,11,10   I G00,Fillmore + Jackson,6962,st,177,0,177,0,,521941,10
120,15017,1,173981,12,10   I G00,Fillmore + Jackson,3513,st,117,0,117,0,,521941,11
120,15017,1,173981,13,10   I G00,Fillmore + Jackson,3505,st,146,0,146,0,,521941,12
120,15017,1,173981,14,10   I G00,Fillmore + Jackson,4345,st,207,0,207,0,,521941,13
120,15017,1,173981,15,10   I G00,Fillmore + Jackson,4343,st,144,0,144,0,,521941,14
120,15017,1,173981,16,10   I G00,Fillmore + Jackson,7546,st,134,0,134,0,,521941,15
120,15017,1,173981,17,10   I G00,Fillmore + Jackson,3457,st,174,0,174,0,,521941,16
120,15017,1,173981,18,10   I G00,Fillmore + Jackson,6966,st,129,0,129,0,,521941,17
120,15017,1,173981,19,10   I G00,Fillmore + Jackson,6957,st,159,0,159,0,,521941,18
120,15017,1,173981,20,10   I G00,Fillmore + Jackson,3413,st,371,0,371,0,,521941,19
120,15017,1,173981,21,10   I G00,Fillmore + Jackson,4127,st,230,0,230,0,,521941,20
120,15017,1,173981,22,10   I G00,Fillmore + Jackson,4126,st,143,0,143,0,,521941,21
120,15017,1,173981,23,10   I G00,Fillmore + Jackson,4123,st,287,0,287,0,,521941,22
120,15017,1,173981,24,10   I G00,Fillmore + Jackson,1193,no,485,4035,0,0,,521941,23
120,15017,1,173981,25,10   I G00,Fillmore + Jackson,4350,st,0,0,485,0,,521941,23
120,15017,1,173981,26,10   I G00,Fillmore + Jackson,6189,st,121,0,121,0,,521941,24
120,15017,1,173981,27,10   I G00,Fillmore + Jackson,6188,st,111,0,111,0,,521941,25
120,15017,1,173981,28,10   I G00,Fillmore + Jackson,6202,st,141,0,141,0,,521941,26
120,15017,1,173981,29,10   I G00,Fillmore + Jackson,4438,st,163,0,163,0,,521941,27
120,15017,1,173981,30,10   I G00,Fillmore + Jackson,93,no,330,867,0,0,,521941,28
120,15017,1,173981,31,10   I G00,Fillmore + Jackson,6700,st,0,0,330,0,,521941,28
120,15017,1,173981,32,10   I G00,Fillmore + Jackson,6699,st,275,0,275,0,,521941,29
120,15017,1,173981,33,10   I G00,Fillmore + Jackson,6697,st,276,0,276,0,,521941,30
120,15017,1,173981,34,10   I G00,Fillmore + Jackson,288,no,270,821,0,0,,521941,31
120,15017,1,173981,35,10   I G00,Fillmore + Jackson,6695,st,0,0,270,0,,521941,31
120,15017,1,173981,36,10   I G00,Fillmore + Jackson,6691,st,322,0,322,0,,521941,32
120,15017,1,173981,37,10   I G00,Fillmore + Jackson,7547,st,255,0,255,0,,521941,33
120,15017,1,173981,38,10   I G00,Fillmore + Jackson,3003,st,175,0,175,0,,521941,34
120,15017,1,173981,39,10   I G00,Fillmore + Jackson,3009,st,423,0,423,0,,521941,35
120,15017,1,173981,40,10   I G00,Fillmore + Jackson,1549,no,374,1549,0,0,,521941,36
120,15017,1,173981,41,10   I G00,Fillmore + Jackson,7548,st,0,0,374,0,,521941,36
120,15017,1,173981,42,10   I G00,Fillmore + Jackson,7549,st,352,0,352,0,,521941,37
120,15017,1,173981,43,10   I G00,Fillmore + Jackson,7550,st,238,0,238,0,,521941,38
120,15017,1,173981,44,10   I G00,Fillmore + Jackson,6332,st,190,0,190,0,,521941,39
120,15017,1,173981,45,10   I G00,Fillmore + Jackson,96,no,231,1012,0,0,,521941,40
120,15017,1,173981,46,10   I G00,Fillmore + Jackson,6333,st,0,0,231,0,,521941,40
120,15017,1,173981,47,10   I G00,Fillmore + Jackson,6337,st,227,0,227,0,,521941,41
120,15017,1,173981,48,10   I G00,Fillmore + Jackson,5854,st,194,0,194,0,,521941,42
120,15017,1,173981,49,10   I G00,Fillmore + Jackson,5849,st,108,0,108,0,,521941,43
120,15017,1,173981,50,10   I G00,Fillmore + Jackson,5842,st,145,0,145,0,,521941,44
120,15017,1,173981,51,10   I G00,Fillmore + Jackson,5837,st,135,0,135,0,,521941,45
120,15017,1,173981,52,10   I G00,Fillmore + Jackson,7737,st,163,0,163,0,,521941,46
120,15017,1,173981,53,10   I G00,Fillmore + Jackson,101,no,125,1095,0,0,,521941,47
120,15017,1,173981,54,10   I G00,Fillmore + Jackson,5852,st,0,0,125,0,,521941,47
120,15017,1,173981,55,10   I G00,Fillmore + Jackson,5847,st,143,0,143,0,,521941,48
120,15017,1,173981,56,10   I G00,Fillmore + Jackson,5856,st,147,0,147,0,,521941,49
120,15017,1,173981,57,10   I G00,Fillmore + Jackson,5840,st,145,0,145,0,,521941,50
120,15017,1,173981,58,10   I G00,Fillmore + Jackson,5845,st,144,0,144,0,,521941,51
120,15017,1,173981,59,10   I G00,Fillmore + Jackson,5838,st,146,0,146,0,,521941,52
120,15017,1,173981,60,10   I G00,Fillmore + Jackson,5843,st,146,0,146,0,,521941,53
120,15017,1,173981,61,10   I G00,Fillmore + Jackson,1550,no,145,1015,0,0,,521941,54
120,15017,1,173981,62,10   I G00,Fillmore + Jackson,5850,st,0,0,145,0,,521941,54
120,15017,1,173981,63,10   I G00,Fillmore + Jackson,5858,st,144,0,144,0,,521941,55
120,15017,1,173981,64,10   I G00,Fillmore + Jackson,258,no,122,266,0,0,,521941,56
120,15017,1,173981,65,10   I G00,Fillmore + Jackson,5166,st,0,0,122,0,,521941,56
120,15017,1,173981,66,10   I G00,Fillmore + Jackson,5148,st,127,0,127,0,,521941,57
120,15017,1,173981,67,10   I G00,Fillmore + Jackson,5149,st,144,0,144,0,,521941,58
120,15017,1,173981,68,10   I G00,Fillmore + Jackson,5157,st,146,0,146,0,,521941,59
120,15017,1,173981,69,10   I G00,Fillmore + Jackson,5155,st,145,0,145,0,,521941,60
120,15017,1,173981,70,10   I G00,Fillmore + Jackson,5144,st,149,0,149,0,,521941,61
120,15017,1,173981,71,10   I G00,Fillmore + Jackson,7553,st,143,0,143,0,,521941,62
120,15017,1,173981,72,10   I G00,Fillmore + Jackson,99,no,163,1016,0,0,,521941,63
120,15017,1,173981,73,10   I G00,Fillmore + Jackson,5147,st,0,0,163,0,,521941,63
120,15018,0,173983,1,12   O F00,Mission District,110,no,0,0,0,0,,521947,1
120,15018,0,173983,2,12   O F00,Mission District,7941,st,0,0,0,0,,521947,1
120,15018,0,173983,3,12   O F00,Mission District,5859,st,204,0,204,0,,521947,2
120,15018,0,173983,4,12   O F00,Mission District,5851,st,146,0,146,0,,521947,3
120,15018,0,173983,5,12   O F00,Mission District,5844,st,108,0,108,0,,521947,4
120,15018,0,173983,6,12   O F00,Mission District,5839,st,145,0,145,0,,521947,5
120,15018,0,173983,7,12   O F00,Mission District,5846,st,146,0,146,0,,521947,6
120,15018,0,173983,8,12   O F00,Mission District,5841,st,145,0,145,0,,521947,7
120,15018,0,173983,9,12   O F00,Mission District,5857,st,145,0,145,0,,521947,8
120,15018,0,173983,10,12   O F00,Mission District,5848,st,146,0,146,0,,521947,9
120,15018,0,173983,11,12   O F00,Mission District,101,no,145,1329,0,0,,521947,10
120,15018,0,173983,12,12   O F00,Mission District,5853,st,0,0,145,0,,521947,10
120,15018,0,173983,13,12   O F00,Mission District,3087,st,288,0,288,0,,521947,11
120,15018,0,173983,14,12   O F00,Mission District,3082,st,172,0,172,0,,521947,12
120,15018,0,173983,15,12   O F00,Mission District,3084,st,211,0,211,0,,521947,13
120,15018,0,173983,16,12   O F00,Mission District,7862,st,144,0,144,0,,521947,14
120,15018,0,173983,17,12   O F00,Mission District,7863,st,226,0,226,0,,521947,15
120,15018,0,173983,18,12   O F00,Mission District,6328,st,232,0,232,0,,521947,16
120,15018,0,173983,19,12   O F00,Mission District,90,no,148,1420,0,0,,521947,17
120,15018,0,173983,20,12   O F00,Mission District,6327,st,0,0,148,0,,521947,17
120,15018,0,173983,21,12   O F00,Mission District,6334,st,322,0,322,0,,521947,18
120,15018,0,173983,22,12   O F00,Mission District,3013,st,313,0,313,0,,521947,19
120,15018,0,173983,23,12   O F00,Mission District,1549,no,320,955,0,0,,521947,20
120,15018,0,173983,24,12   O F00,Mission District,3011,st,0,0,320,0,,521947,20
120,15018,0,173983,25,12   O F00,Mission District,4966,st,385,0,385,0,,521947,21
120,15018,0,173983,26,12   O F00,Mission District,4967,st,277,0,277,0,,521947,22
120,15018,0,173983,27,12   O F00,Mission District,104,no,278,941,0,0,,521947,23
120,15018,0,173983,28,12   O F00,Mission District,4968,st,0,0,278,0,,521947,23
120,15018,0,173983,29,12   O F00,Mission District,4969,st,276,0,276,0,,521947,24
120,15018,0,173983,30,12   O F00,Mission District,4970,st,277,0,277,0,,521947,25
120,15018,0,173983,31,12   O F00,Mission District,4971,st,258,0,258,0,,521947,26
120,15018,0,173983,32,12   O F00,Mission District,4972,st,258,0,258,0,,521947,27
120,15018,0,173983,33,12   O F00,Mission District,4973,st,231,0,231,0,,521947,28
120,15018,0,173983,34,12   O F00,Mission District,3238,st,276,0,276,0,,521947,29
120,15018,0,173983,35,12   O F00,Mission District,105,no,195,1772,0,0,,521947,30
120,15018,0,173983,36,12   O F00,Mission District,4665,st,0,0,195,0,,521947,30
120,15018,0,173983,37,12   O F00,Mission District,4666,st,410,0,410,0,,521947,31
120,15018,0,173983,38,12   O F00,Mission District,4669,st,363,0,363,0,,521947,32
120,15018,0,173983,39,12   O F00,Mission District,4672,st,379,0,379,0,,521947,33
120,15018,0,173983,40,12   O F00,Mission District,7732,st,348,0,348,0,,521947,34
120,15018,0,173983,41,12   O F00,Mission District,4676,st,371,0,371,0,,521947,35
120,15018,0,173983,42,12   O F00,Mission District,106,no,339,2210,0,0,,521947,36
120,15018,0,173983,43,12   O F00,Mission District,7312,st,0,0,339,0,,521947,36
120,15018,0,173983,44,12   O F00,Mission District,4680,st,163,0,163,0,,521947,37
120,15018,0,173983,45,12   O F00,Mission District,3931,st,335,0,335,0,,521947,38
120,15018,0,173983,46,12   O F00,Mission District,3936,st,155,0,155,0,,521947,39
120,15018,0,173983,47,12   O F00,Mission District,3935,st,228,0,228,0,,521947,40
120,15018,0,173983,48,12   O F00,Mission District,6881,st,161,0,161,0,,521947,41
120,15018,0,173983,49,12   O F00,Mission District,6878,st,301,0,301,0,,521947,42
120,15018,0,173983,50,12   O F00,Mission District,3486,st,167,0,167,0,,521947,43
120,15018,0,173983,51,12   O F00,Mission District,3477,st,172,0,172,0,,521947,44
120,15018,0,173983,52,12   O F00,Mission District,422,no,738,2419,0,0,,521947,45
120,15018,0,173983,53,12   O F00,Mission District,3476,st,0,0,738,0,,521947,45
120,15018,1,173985,1,12   I F00,Van Ness Avenue,422,no,0,0,0,0,,521953,2
120,15018,1,173985,2,12   I F00,Van Ness Avenue,3476,st,0,0,0,0,,521953,2
120,15018,1,173985,3,12   I F00,Van Ness Avenue,6877,st,231,0,231,0,,521953,3
120,15018,1,173985,4,12   I F00,Van Ness Avenue,6879,st,177,0,177,0,,521953,4
120,15018,1,173985,5,12   I F00,Van Ness Avenue,7592,st,262,0,262,0,,521953,5
120,15018,1,173985,6,12   I F00,Van Ness Avenue,7551,st,173,0,173,0,,521953,6
120,15018,1,173985,7,12   I F00,Van Ness Avenue,7552,st,398,0,398,0,,521953,7
120,15018,1,173985,8,12   I F00,Van Ness Avenue,4681,st,276,0,276,0,,521953,8
120,15018,1,173985,9,12   I F00,Van Ness Avenue,106,no,217,1734,0,0,,521953,9
120,15018,1,173985,10,12   I F00,Van Ness Avenue,4677,st,0,0,217,0,,521953,9
120,15018,1,173985,11,12   I F00,Van Ness Avenue,4675,st,359,0,359,0,,521953,10
120,15018,1,173985,12,12   I F00,Van Ness Avenue,7733,st,341,0,341,0,,521953,12
120,15018,1,173985,13,12   I F00,Van Ness Avenue,4671,st,363,0,363,0,,521953,13
120,15018,1,173985,14,12   I F00,Van Ness Avenue,4668,st,377,0,377,0,,521953,14
